0,2021-03-06,06:43:47
0,2021-03-06,05:41:29
0,2021-03-06,03:36:54
0,2021-03-06,05:31:06
0,2021-03-06,07:14:55
0,2021-03-06,10:01:02
0,2021-03-06,08:27:35
0,2021-03-06,06:02:15
0,2021-03-06,10:21:47
0,2021-03-06,05:51:52
0,2021-03-06,07:04:32
0,2021-03-06,10:32:10
0,2021-03-06,03:26:31
0,2021-03-06,03:57:40
0,2021-03-06,04:08:03
0,2021-03-06,10:21:47
0,2021-03-06,04:28:49
0,2021-03-06,07:25:18
0,2021-03-06,09:50:40
0,2021-03-06,05:51:52
0,2021-03-06,09:29:54
0,2021-03-06,10:11:25
0,2021-03-06,10:01:02
0,2021-03-06,08:17:13
0,2021-03-06,07:35:41
0,2021-03-06,04:39:12
0,2021-03-06,04:49:34
0,2021-03-06,06:23:01
0,2021-03-06,07:56:27
0,2021-03-06,08:27:35
0,2021-03-06,08:48:22
0,2021-03-06,06:12:38
0,2021-03-06,08:06:50
0,2021-03-06,05:41:29
0,2021-03-06,03:36:54
0,2021-03-06,08:58:45
0,2021-03-06,06:54:09
0,2021-03-06,09:09:08
0,2021-03-06,06:43:47
0,2021-03-06,06:33:24
0,2021-03-06,09:40:17
0,2021-03-06,07:46:04
0,2021-03-06,07:14:55
0,2021-03-06,00:30:01
0,2021-03-06,06:02:15
0,2021-03-06,05:20:43
0,2021-03-06,04:59:57
0,2021-03-06,03:47:18
0,2021-03-06,05:31:06
0,2021-03-06,00:09:16
0,2021-03-06,04:18:26
1,2021-03-06,03:16:09
1,2021-03-06,03:05:46
1,2021-03-06,02:55:23
1,2021-03-06,01:01:11
1,2021-03-06,00:19:38
1,2021-03-06,22:18:09
1,2021-03-06,09:19:30
1,2021-03-06,02:55:23
1,2021-03-06,08:37:58
1,2021-03-06,05:10:20
1,2021-03-06,01:01:11
1,2021-03-06,00:19:38
1,2021-03-06,03:16:09
1,2021-03-06,03:05:46
1,2021-03-06,10:42:33
1,2021-03-06,03:16:09
1,2021-03-06,03:05:46
1,2021-03-06,09:19:30
1,2021-03-06,10:42:33
1,2021-03-06,08:37:58
1,2021-03-06,05:10:20
1,2021-03-06,01:01:11
1,2021-03-06,02:55:23
1,2021-03-06,00:19:38
2,2021-03-06,02:45:00
2,2021-03-06,02:45:00
2,2021-03-06,02:45:00
3,2021-03-06,22:07:46
3,2021-03-06,10:52:56
3,2021-03-06,10:52:56
5,2021-03-06,11:13:43
5,2021-03-06,11:13:43
7,2021-03-06,00:40:24
7,2021-03-06,00:50:47
7,2021-03-06,21:57:23
7,2021-03-06,00:50:47
7,2021-03-06,00:40:24
7,2021-03-06,11:34:29
7,2021-03-06,00:50:47
7,2021-03-06,00:40:24
14,2021-03-06,12:57:31
15,2021-03-06,13:07:55
18,2021-03-06,13:18:18
19,2021-03-06,13:28:41
20,2021-03-06,02:34:38
20,2021-03-06,02:34:38
20,2021-03-06,02:34:38
26,2021-03-06,01:21:56
26,2021-03-06,14:10:12
26,2021-03-06,01:21:56
26,2021-03-06,01:21:56
27,2021-03-06,02:13:51
27,2021-03-06,02:24:13
27,2021-03-06,02:24:13
27,2021-03-06,02:13:51
27,2021-03-06,02:24:13
27,2021-03-06,02:13:51
28,2021-03-06,02:03:27
28,2021-03-06,02:03:27
28,2021-03-06,02:03:27
29,2021-03-06,01:42:42
29,2021-03-06,01:32:19
29,2021-03-06,01:32:19
29,2021-03-06,01:42:42
29,2021-03-06,01:42:42
29,2021-03-06,01:32:19
30,2021-03-06,01:11:34
30,2021-03-06,01:11:34
30,2021-03-06,01:11:34
41,2021-03-06,13:49:26
43,2021-03-06,13:39:04
43,2021-03-06,13:59:49
44,2021-03-06,21:47:00
46,2021-03-06,14:30:58
46,2021-03-06,15:54:01
46,2021-03-06,16:14:47
47,2021-03-06,14:51:44
47,2021-03-06,16:04:24
47,2021-03-06,15:43:38
50,2021-03-06,15:02:07
50,2021-03-06,16:25:10
50,2021-03-06,16:35:32
66,2021-03-06,17:27:27
264,2021-03-07,20:16:39
268,2021-03-07,19:35:08
269,2021-03-07,19:45:31
269,2021-03-07,21:18:57
271,2021-03-07,20:06:16
273,2021-03-07,19:55:53
278,2021-03-07,20:58:12
284,2021-03-07,20:27:02
292,2021-03-07,21:08:35
293,2021-03-07,20:47:49
296,2021-03-07,20:37:26
53,2021-03-07,14:23:40
57,2021-03-07,16:28:16
62,2021-03-07,21:39:43
62,2021-03-07,14:34:03
62,2021-03-07,15:05:12
68,2021-03-07,17:09:47
70,2021-03-07,17:20:10
75,2021-03-07,17:30:33
86,2021-03-07,17:40:56
107,2021-03-07,17:51:19
121,2021-03-07,18:01:42
140,2021-03-07,18:12:05
161,2021-03-07,18:22:27
177,2021-03-07,18:32:50
194,2021-03-07,21:29:20
194,2021-03-07,18:43:13
217,2021-03-07,18:53:36
235,2021-03-07,19:03:59
248,2021-03-07,19:14:22
253,2021-03-07,19:24:45
4,2021-03-07,22:10:52
4,2021-03-07,10:56:02
4,2021-03-07,10:56:02
6,2021-03-07,22:00:29
6,2021-03-07,11:16:47
6,2021-03-07,11:16:47
9,2021-03-07,11:37:33
12,2021-03-07,03:29:36
12,2021-03-07,03:29:36
12,2021-03-07,11:47:56
12,2021-03-07,11:58:19
13,2021-03-07,22:52:39
13,2021-03-07,12:29:28
13,2021-03-07,12:19:06
13,2021-03-07,12:08:43
32,2021-03-07,01:56:10
32,2021-03-07,01:56:10
32,2021-03-07,01:56:10
33,2021-03-07,01:45:47
33,2021-03-07,23:02:46
33,2021-03-07,01:45:47
33,2021-03-07,01:45:47
0,2021-03-07,00:12:21
0,2021-03-07,22:32:27
0,2021-03-07,09:32:58
0,2021-03-07,10:35:16
0,2021-03-07,09:22:36
0,2021-03-07,04:11:09
0,2021-03-07,09:01:50
0,2021-03-07,04:21:32
0,2021-03-07,04:52:40
0,2021-03-07,05:54:58
0,2021-03-07,00:12:21
0,2021-03-07,07:07:38
0,2021-03-07,05:03:03
0,2021-03-07,05:44:35
0,2021-03-07,09:53:44
0,2021-03-07,09:43:21
0,2021-03-07,05:34:12
0,2021-03-07,08:51:27
0,2021-03-07,07:49:09
0,2021-03-07,10:24:53
0,2021-03-07,05:13:26
0,2021-03-07,10:14:30
0,2021-03-07,06:05:21
0,2021-03-07,04:00:46
0,2021-03-07,10:04:07
0,2021-03-07,09:12:13
0,2021-03-07,04:31:54
0,2021-03-07,06:15:44
0,2021-03-07,07:18:01
0,2021-03-07,06:36:29
0,2021-03-07,06:46:52
0,2021-03-07,05:23:49
0,2021-03-07,06:57:15
0,2021-03-07,08:20:18
0,2021-03-07,08:09:55
0,2021-03-07,10:04:07
0,2021-03-07,07:49:09
0,2021-03-07,00:12:21
0,2021-03-07,06:36:29
0,2021-03-07,07:07:38
0,2021-03-07,05:44:35
0,2021-03-07,04:21:32
0,2021-03-07,10:35:16
0,2021-03-07,04:11:09
0,2021-03-07,06:57:15
0,2021-03-07,04:52:40
0,2021-03-07,09:01:50
0,2021-03-07,06:05:21
0,2021-03-07,09:43:21
0,2021-03-07,05:03:03
0,2021-03-07,05:34:12
0,2021-03-07,08:51:27
0,2021-03-07,06:15:44
0,2021-03-07,05:23:49
0,2021-03-07,09:12:13
0,2021-03-07,04:00:46
0,2021-03-07,05:54:58
0,2021-03-07,06:46:52
0,2021-03-07,07:18:01
0,2021-03-07,09:32:58
0,2021-03-07,10:14:30
0,2021-03-07,05:13:26
0,2021-03-07,10:24:53
0,2021-03-07,08:20:18
0,2021-03-07,09:53:44
0,2021-03-07,08:09:55
0,2021-03-07,09:22:36
0,2021-03-07,04:31:54
1,2021-03-07,00:01:58
1,2021-03-07,22:21:15
1,2021-03-07,22:42:33
1,2021-03-07,07:38:47
1,2021-03-07,06:26:07
1,2021-03-07,00:01:58
1,2021-03-07,07:28:24
1,2021-03-07,03:50:23
1,2021-03-07,07:59:32
1,2021-03-07,08:30:41
1,2021-03-07,08:30:41
1,2021-03-07,07:59:32
1,2021-03-07,07:38:47
1,2021-03-07,00:01:58
1,2021-03-07,03:50:23
1,2021-03-07,06:26:07
1,2021-03-07,07:28:24
2,2021-03-07,04:42:17
2,2021-03-07,04:42:17
3,2021-03-07,10:45:39
3,2021-03-07,10:45:39
5,2021-03-07,11:06:25
5,2021-03-07,11:06:25
7,2021-03-07,11:27:10
7,2021-03-07,11:27:10
14,2021-03-07,03:39:59
14,2021-03-07,03:39:59
15,2021-03-07,03:08:51
15,2021-03-07,03:19:13
15,2021-03-07,03:19:13
15,2021-03-07,03:08:51
15,2021-03-07,03:08:51
15,2021-03-07,12:39:51
15,2021-03-07,12:50:14
15,2021-03-07,03:19:13
17,2021-03-07,13:00:37
17,2021-03-07,13:11:00
18,2021-03-07,01:04:15
18,2021-03-07,21:50:06
18,2021-03-07,01:04:15
18,2021-03-07,01:04:15
19,2021-03-07,01:25:01
19,2021-03-07,00:53:53
19,2021-03-07,00:43:30
19,2021-03-07,00:22:44
19,2021-03-07,00:43:30
19,2021-03-07,00:22:44
19,2021-03-07,00:53:53
19,2021-03-07,01:25:01
19,2021-03-07,01:25:01
19,2021-03-07,00:43:30
19,2021-03-07,00:53:53
19,2021-03-07,00:22:44
19,2021-03-07,13:21:23
20,2021-03-07,13:31:46
25,2021-03-07,02:58:28
25,2021-03-07,02:58:28
25,2021-03-07,02:58:28
28,2021-03-07,01:35:24
28,2021-03-07,01:35:24
28,2021-03-07,01:35:24
37,2021-03-07,23:13:09
39,2021-03-07,02:37:42
39,2021-03-07,02:27:19
39,2021-03-07,02:06:34
39,2021-03-07,02:27:19
39,2021-03-07,02:06:34
39,2021-03-07,02:37:42
39,2021-03-07,02:06:34
39,2021-03-07,02:37:42
39,2021-03-07,02:27:19
40,2021-03-07,02:16:57
40,2021-03-07,23:23:32
40,2021-03-07,02:16:57
40,2021-03-07,02:16:57
42,2021-03-07,02:48:05
42,2021-03-07,02:48:05
42,2021-03-07,02:48:05
42,2021-03-07,13:42:09
43,2021-03-07,13:52:32
46,2021-03-07,14:02:54
51,2021-03-07,14:13:17
54,2021-03-07,23:54:41
56,2021-03-07,23:44:18
58,2021-03-07,23:33:56
63,2021-03-07,16:17:53
63,2021-03-07,15:15:34
64,2021-03-07,15:25:57
64,2021-03-07,16:49:01
64,2021-03-07,15:46:44
65,2021-03-07,14:44:26
65,2021-03-07,14:54:50
65,2021-03-07,16:07:30
65,2021-03-07,15:57:07
65,2021-03-07,16:59:24
65,2021-03-07,16:38:38
66,2021-03-07,15:36:21
52,2021-03-08,01:17:45
52,2021-03-08,01:17:45
52,2021-03-08,01:17:45
53,2021-03-08,00:36:13
53,2021-03-08,00:36:13
53,2021-03-08,00:36:13
57,2021-03-08,14:16:23
67,2021-03-08,16:20:58
67,2021-03-08,16:31:21
68,2021-03-08,16:41:44
68,2021-03-08,15:29:04
69,2021-03-08,15:39:26
70,2021-03-08,15:49:49
73,2021-03-08,16:00:12
73,2021-03-08,16:10:35
82,2021-03-08,17:02:30
84,2021-03-08,17:12:53
87,2021-03-08,17:33:39
87,2021-03-08,18:04:48
91,2021-03-08,16:52:07
96,2021-03-08,17:23:16
108,2021-03-08,17:54:25
111,2021-03-08,17:44:02
138,2021-03-08,18:15:11
161,2021-03-08,18:25:33
183,2021-03-08,18:35:58
195,2021-03-08,18:46:19
209,2021-03-08,18:56:42
227,2021-03-08,19:07:05
235,2021-03-08,19:17:28
235,2021-03-08,19:27:51
103,2021-03-08,20:09:23
198,2021-03-08,20:30:08
199,2021-03-08,20:19:45
219,2021-03-08,19:59:00
220,2021-03-08,19:48:37
233,2021-03-08,19:38:14
6,2021-03-08,21:32:28
8,2021-03-08,21:22:03
10,2021-03-08,11:51:02
10,2021-03-08,12:01:25
12,2021-03-08,12:11:48
13,2021-03-08,21:11:40
21,2021-03-08,20:50:54
48,2021-03-08,02:09:39
48,2021-03-08,00:56:59
48,2021-03-08,00:56:59
48,2021-03-08,02:09:39
48,2021-03-08,02:09:39
48,2021-03-08,00:56:59
49,2021-03-08,01:59:16
49,2021-03-08,01:59:16
49,2021-03-08,01:59:16
0,2021-03-08,09:04:56
0,2021-03-08,04:45:22
0,2021-03-08,06:08:26
0,2021-03-08,08:44:10
0,2021-03-08,08:13:01
0,2021-03-08,06:49:58
0,2021-03-08,07:52:15
0,2021-03-08,10:27:59
0,2021-03-08,03:53:29
0,2021-03-08,08:23:24
0,2021-03-08,08:02:38
0,2021-03-08,05:47:40
0,2021-03-08,07:10:43
0,2021-03-08,04:35:00
0,2021-03-08,03:43:06
0,2021-03-08,05:58:03
0,2021-03-08,08:54:33
0,2021-03-08,09:56:51
0,2021-03-08,09:36:05
0,2021-03-08,09:15:19
0,2021-03-08,09:25:42
0,2021-03-08,04:03:52
0,2021-03-08,07:41:52
0,2021-03-08,05:06:08
0,2021-03-08,09:46:28
0,2021-03-08,06:39:35
0,2021-03-08,05:26:54
0,2021-03-08,10:07:14
0,2021-03-08,07:21:06
0,2021-03-08,06:18:49
0,2021-03-08,05:16:31
0,2021-03-08,07:00:20
0,2021-03-08,04:55:45
0,2021-03-08,08:54:33
0,2021-03-08,07:41:52
0,2021-03-08,05:06:08
0,2021-03-08,03:53:29
0,2021-03-08,10:07:14
0,2021-03-08,09:56:51
0,2021-03-08,03:43:06
0,2021-03-08,07:52:15
0,2021-03-08,04:35:00
0,2021-03-08,09:46:28
0,2021-03-08,05:47:40
0,2021-03-08,06:18:49
0,2021-03-08,05:16:31
0,2021-03-08,06:39:35
0,2021-03-08,05:26:54
0,2021-03-08,04:03:52
0,2021-03-08,10:27:59
0,2021-03-08,07:21:06
0,2021-03-08,09:04:56
0,2021-03-08,07:00:20
0,2021-03-08,04:55:45
0,2021-03-08,09:36:05
0,2021-03-08,05:58:03
0,2021-03-08,08:23:24
0,2021-03-08,08:44:10
0,2021-03-08,08:13:01
0,2021-03-08,09:25:42
0,2021-03-08,06:49:58
0,2021-03-08,04:45:22
0,2021-03-08,06:08:26
0,2021-03-08,07:10:43
0,2021-03-08,09:15:19
0,2021-03-08,08:02:38
0,2021-03-08,22:55:30
0,2021-03-08,22:24:20
1,2021-03-08,05:37:17
1,2021-03-08,07:31:29
1,2021-03-08,04:14:15
1,2021-03-08,03:32:42
1,2021-03-08,10:17:36
1,2021-03-08,08:33:47
1,2021-03-08,04:24:38
1,2021-03-08,10:48:45
1,2021-03-08,06:29:12
1,2021-03-08,04:24:38
1,2021-03-08,10:48:45
1,2021-03-08,08:33:47
1,2021-03-08,07:31:29
1,2021-03-08,06:29:12
1,2021-03-08,10:17:36
1,2021-03-08,05:37:17
1,2021-03-08,04:14:15
1,2021-03-08,03:32:42
1,2021-03-08,22:13:57
1,2021-03-08,22:45:06
1,2021-03-08,22:03:34
1,2021-03-08,23:05:53
2,2021-03-08,10:59:08
2,2021-03-08,10:38:22
2,2021-03-08,10:38:22
2,2021-03-08,10:59:08
2,2021-03-08,23:16:16
3,2021-03-08,11:09:31
3,2021-03-08,11:09:31
3,2021-03-08,21:53:12
5,2021-03-08,11:19:54
5,2021-03-08,11:30:16
5,2021-03-08,11:19:54
5,2021-03-08,21:42:49
7,2021-03-08,11:40:39
14,2021-03-08,23:26:38
16,2021-03-08,23:57:47
17,2021-03-08,21:01:17
17,2021-03-08,23:47:24
34,2021-03-08,12:22:11
38,2021-03-08,02:20:02
38,2021-03-08,02:20:02
38,2021-03-08,12:42:57
38,2021-03-08,02:20:02
40,2021-03-08,02:51:11
40,2021-03-08,02:51:11
40,2021-03-08,02:51:11
41,2021-03-08,03:22:19
41,2021-03-08,03:22:19
41,2021-03-08,03:22:19
41,2021-03-08,13:14:05
41,2021-03-08,13:34:53
42,2021-03-08,03:01:33
42,2021-03-08,03:11:56
42,2021-03-08,03:11:56
42,2021-03-08,03:01:33
42,2021-03-08,03:11:56
42,2021-03-08,13:24:29
42,2021-03-08,03:01:33
42,2021-03-08,12:32:34
43,2021-03-08,01:48:53
43,2021-03-08,01:48:53
43,2021-03-08,12:53:20
43,2021-03-08,01:48:53
44,2021-03-08,02:40:48
44,2021-03-08,02:40:48
44,2021-03-08,02:40:48
45,2021-03-08,13:03:42
46,2021-03-08,02:30:24
46,2021-03-08,02:30:24
46,2021-03-08,02:30:24
47,2021-03-08,20:40:31
50,2021-03-08,00:46:36
50,2021-03-08,01:38:32
50,2021-03-08,00:46:36
50,2021-03-08,01:38:32
50,2021-03-08,01:38:32
50,2021-03-08,00:46:36
51,2021-03-08,01:28:07
51,2021-03-08,00:05:04
51,2021-03-08,01:07:21
51,2021-03-08,01:28:07
51,2021-03-08,01:07:21
51,2021-03-08,00:05:04
51,2021-03-08,01:07:21
51,2021-03-08,01:28:07
51,2021-03-08,00:05:04
55,2021-03-08,00:15:27
55,2021-03-08,00:25:50
55,2021-03-08,00:15:27
55,2021-03-08,00:25:50
55,2021-03-08,00:25:50
55,2021-03-08,00:15:27
56,2021-03-08,13:55:38
63,2021-03-08,14:47:32
63,2021-03-08,14:26:46
64,2021-03-08,14:57:55
64,2021-03-08,14:37:09
66,2021-03-08,15:18:41
11,2021-03-09,12:04:31
22,2021-03-09,14:29:52
67,2021-03-09,14:40:15
69,2021-03-09,14:50:37
76,2021-03-09,15:11:23
78,2021-03-09,16:34:27
79,2021-03-09,21:35:32
80,2021-03-09,15:21:47
80,2021-03-09,16:24:04
81,2021-03-09,15:42:33
81,2021-03-09,16:13:41
82,2021-03-09,15:32:10
84,2021-03-09,16:44:50
87,2021-03-09,15:01:00
87,2021-03-09,16:03:18
87,2021-03-09,17:05:36
88,2021-03-09,17:26:21
89,2021-03-09,17:15:58
90,2021-03-09,16:55:13
93,2021-03-09,15:52:55
93,2021-03-09,20:22:52
108,2021-03-09,17:36:44
110,2021-03-09,21:04:23
116,2021-03-09,17:57:30
119,2021-03-09,20:12:29
122,2021-03-09,17:47:07
141,2021-03-09,21:25:08
142,2021-03-09,18:49:25
143,2021-03-09,18:07:54
156,2021-03-09,18:39:02
160,2021-03-09,18:18:17
169,2021-03-09,21:14:46
170,2021-03-09,18:28:39
178,2021-03-09,18:59:48
180,2021-03-09,20:02:06
194,2021-03-09,20:33:15
196,2021-03-09,19:51:42
202,2021-03-09,20:43:37
205,2021-03-09,19:30:56
206,2021-03-09,19:10:11
210,2021-03-09,20:54:00
211,2021-03-09,19:41:19
228,2021-03-09,19:20:34
4,2021-03-09,11:12:36
4,2021-03-09,11:12:36
8,2021-03-09,03:25:26
8,2021-03-09,03:35:49
8,2021-03-09,03:25:26
8,2021-03-09,03:25:26
8,2021-03-09,03:35:49
9,2021-03-09,04:27:45
9,2021-03-09,03:46:11
9,2021-03-09,04:27:45
9,2021-03-09,03:46:11
10,2021-03-09,11:43:46
10,2021-03-09,11:54:09
12,2021-03-09,12:14:54
21,2021-03-09,14:19:29
21,2021-03-09,13:59:16
21,2021-03-09,13:27:34
23,2021-03-09,02:23:08
23,2021-03-09,02:23:08
23,2021-03-09,02:23:08
31,2021-03-09,01:10:27
31,2021-03-09,02:02:22
31,2021-03-09,02:02:22
31,2021-03-09,01:10:27
31,2021-03-09,02:02:22
31,2021-03-09,01:10:27
32,2021-03-09,02:54:17
32,2021-03-09,02:54:17
32,2021-03-09,02:54:17
0,2021-03-09,05:50:48
0,2021-03-09,10:41:28
0,2021-03-09,08:16:07
0,2021-03-09,07:13:49
0,2021-03-09,08:57:38
0,2021-03-09,07:03:27
0,2021-03-09,06:11:32
0,2021-03-09,06:32:18
0,2021-03-09,09:59:56
0,2021-03-09,09:49:33
0,2021-03-09,04:48:29
0,2021-03-09,10:10:19
0,2021-03-09,10:20:42
0,2021-03-09,06:21:55
0,2021-03-09,07:34:35
0,2021-03-09,09:39:10
0,2021-03-09,06:53:04
0,2021-03-09,07:55:21
0,2021-03-09,09:08:02
0,2021-03-09,05:40:23
0,2021-03-09,07:44:58
0,2021-03-09,06:01:09
0,2021-03-09,04:58:52
0,2021-03-09,09:28:48
0,2021-03-09,08:47:15
0,2021-03-09,07:24:12
0,2021-03-09,05:19:37
0,2021-03-09,09:18:25
0,2021-03-09,22:48:12
0,2021-03-09,07:34:35
0,2021-03-09,10:41:28
0,2021-03-09,09:49:33
0,2021-03-09,10:10:19
0,2021-03-09,09:08:02
0,2021-03-09,07:44:58
0,2021-03-09,07:13:49
0,2021-03-09,07:55:21
0,2021-03-09,09:18:25
0,2021-03-09,09:39:10
0,2021-03-09,10:20:42
0,2021-03-09,07:03:27
0,2021-03-09,08:57:38
0,2021-03-09,07:24:12
0,2021-03-09,08:47:15
0,2021-03-09,06:53:04
0,2021-03-09,04:48:29
0,2021-03-09,05:50:48
0,2021-03-09,06:32:18
0,2021-03-09,04:58:52
0,2021-03-09,09:59:56
0,2021-03-09,08:16:07
0,2021-03-09,06:01:09
0,2021-03-09,05:19:37
0,2021-03-09,05:40:23
0,2021-03-09,09:28:48
0,2021-03-09,06:11:32
0,2021-03-09,06:21:55
1,2021-03-09,06:42:41
1,2021-03-09,05:09:15
1,2021-03-09,08:36:52
1,2021-03-09,08:05:44
1,2021-03-09,08:26:30
1,2021-03-09,10:31:05
1,2021-03-09,10:51:51
1,2021-03-09,22:58:35
1,2021-03-09,23:29:44
1,2021-03-09,23:50:30
1,2021-03-09,22:37:50
1,2021-03-09,22:27:27
1,2021-03-09,23:19:21
1,2021-03-09,08:36:52
1,2021-03-09,06:42:41
1,2021-03-09,08:05:44
1,2021-03-09,10:51:51
1,2021-03-09,08:26:30
1,2021-03-09,05:09:15
1,2021-03-09,10:31:05
2,2021-03-09,05:30:00
2,2021-03-09,22:17:04
2,2021-03-09,05:30:00
3,2021-03-09,11:02:13
3,2021-03-09,22:06:41
3,2021-03-09,11:02:13
5,2021-03-09,11:22:59
5,2021-03-09,11:22:59
7,2021-03-09,04:06:57
7,2021-03-09,11:33:22
7,2021-03-09,04:17:20
7,2021-03-09,03:56:34
7,2021-03-09,04:38:06
7,2021-03-09,21:56:18
7,2021-03-09,04:17:20
7,2021-03-09,04:06:57
7,2021-03-09,04:38:06
7,2021-03-09,03:56:34
14,2021-03-09,12:25:17
14,2021-03-09,12:35:40
16,2021-03-09,12:56:26
16,2021-03-09,12:46:03
17,2021-03-09,13:06:49
17,2021-03-09,21:45:55
19,2021-03-09,00:18:33
19,2021-03-09,00:18:33
19,2021-03-09,00:18:33
20,2021-03-09,02:12:45
20,2021-03-09,01:31:13
20,2021-03-09,13:37:57
20,2021-03-09,01:31:13
20,2021-03-09,02:12:45
20,2021-03-09,13:17:12
20,2021-03-09,14:09:22
20,2021-03-09,01:31:13
20,2021-03-09,02:12:45
25,2021-03-09,01:51:59
25,2021-03-09,01:51:59
25,2021-03-09,01:51:59
28,2021-03-09,01:20:50
28,2021-03-09,01:20:50
28,2021-03-09,01:20:50
29,2021-03-09,03:04:40
29,2021-03-09,00:08:10
29,2021-03-09,03:15:03
29,2021-03-09,00:08:10
29,2021-03-09,03:04:40
29,2021-03-09,03:15:03
29,2021-03-09,03:04:40
29,2021-03-09,00:08:10
29,2021-03-09,03:15:03
30,2021-03-09,01:41:36
30,2021-03-09,01:41:36
30,2021-03-09,01:41:36
34,2021-03-09,00:39:19
34,2021-03-09,00:39:19
34,2021-03-09,00:39:19
36,2021-03-09,02:43:54
36,2021-03-09,02:43:54
36,2021-03-09,02:43:54
42,2021-03-09,00:49:41
42,2021-03-09,00:28:56
42,2021-03-09,00:28:56
42,2021-03-09,00:49:41
42,2021-03-09,00:49:41
42,2021-03-09,00:28:56
43,2021-03-09,01:00:04
43,2021-03-09,01:00:04
43,2021-03-09,01:00:04
11,2021-03-10,20:57:06
57,2021-03-10,15:24:52
57,2021-03-10,13:41:03
68,2021-03-10,15:04:06
69,2021-03-10,17:39:50
73,2021-03-10,15:45:39
73,2021-03-10,16:37:33
86,2021-03-10,18:11:00
90,2021-03-10,17:08:41
91,2021-03-10,18:42:08
92,2021-03-10,16:47:55
94,2021-03-10,17:29:27
98,2021-03-10,17:19:04
100,2021-03-10,18:00:37
126,2021-03-10,18:21:23
128,2021-03-10,18:31:45
143,2021-03-10,19:02:54
4,2021-03-10,21:59:23
6,2021-03-10,12:07:37
8,2021-03-10,12:18:00
8,2021-03-10,12:28:23
8,2021-03-10,21:28:15
9,2021-03-10,12:49:09
9,2021-03-10,12:38:46
9,2021-03-10,21:17:52
10,2021-03-10,20:46:43
10,2021-03-10,21:07:29
10,2021-03-10,21:49:01
23,2021-03-10,20:25:57
31,2021-03-10,00:32:02
31,2021-03-10,00:32:02
31,2021-03-10,00:32:02
32,2021-03-10,01:34:19
32,2021-03-10,02:36:37
32,2021-03-10,01:55:04
32,2021-03-10,01:34:19
32,2021-03-10,01:55:04
32,2021-03-10,02:36:37
32,2021-03-10,02:36:37
32,2021-03-10,01:34:19
32,2021-03-10,01:55:04
32,2021-03-10,19:34:03
33,2021-03-10,01:44:42
33,2021-03-10,01:44:42
33,2021-03-10,01:44:42
33,2021-03-10,12:59:32
0,2021-03-10,08:19:13
0,2021-03-10,05:43:30
0,2021-03-10,05:01:57
0,2021-03-10,08:08:50
0,2021-03-10,06:25:01
0,2021-03-10,08:50:21
0,2021-03-10,09:52:40
0,2021-03-10,04:51:34
0,2021-03-10,07:37:41
0,2021-03-10,09:11:07
0,2021-03-10,05:12:22
0,2021-03-10,04:30:48
0,2021-03-10,06:56:10
0,2021-03-10,06:35:24
0,2021-03-10,05:22:43
0,2021-03-10,07:16:55
0,2021-03-10,07:27:18
0,2021-03-10,09:21:30
0,2021-03-10,08:29:36
0,2021-03-10,10:44:34
0,2021-03-10,09:42:17
0,2021-03-10,07:58:27
0,2021-03-10,08:39:59
0,2021-03-10,09:31:53
0,2021-03-10,10:03:02
0,2021-03-10,06:45:47
0,2021-03-10,06:14:38
0,2021-03-10,07:48:04
0,2021-03-10,09:00:44
0,2021-03-10,06:04:16
0,2021-03-10,05:53:52
0,2021-03-10,10:13:25
0,2021-03-10,10:23:48
0,2021-03-10,07:06:33
0,2021-03-10,07:58:27
0,2021-03-10,05:53:52
0,2021-03-10,06:56:10
0,2021-03-10,10:23:48
0,2021-03-10,09:42:17
0,2021-03-10,05:22:43
0,2021-03-10,09:31:53
0,2021-03-10,09:52:40
0,2021-03-10,06:45:47
0,2021-03-10,04:51:34
0,2021-03-10,10:03:02
0,2021-03-10,09:11:07
0,2021-03-10,09:00:44
0,2021-03-10,08:39:59
0,2021-03-10,07:37:41
0,2021-03-10,08:08:50
0,2021-03-10,08:19:13
0,2021-03-10,07:06:33
0,2021-03-10,07:48:04
0,2021-03-10,06:35:24
0,2021-03-10,06:14:38
0,2021-03-10,08:29:36
0,2021-03-10,10:13:25
0,2021-03-10,09:21:30
0,2021-03-10,06:04:16
0,2021-03-10,05:01:57
0,2021-03-10,07:27:18
0,2021-03-10,05:43:30
0,2021-03-10,05:12:22
0,2021-03-10,04:30:48
0,2021-03-10,07:16:55
0,2021-03-10,06:25:01
0,2021-03-10,08:50:21
0,2021-03-10,10:44:34
0,2021-03-10,23:32:49
1,2021-03-10,11:05:20
1,2021-03-10,10:34:11
1,2021-03-10,05:33:07
1,2021-03-10,10:34:11
1,2021-03-10,11:05:20
1,2021-03-10,05:33:07
1,2021-03-10,22:30:32
1,2021-03-10,23:53:36
1,2021-03-10,23:43:13
1,2021-03-10,22:51:18
1,2021-03-10,22:20:09
2,2021-03-10,04:41:11
2,2021-03-10,10:54:57
2,2021-03-10,10:54:57
2,2021-03-10,04:41:11
3,2021-03-10,11:26:05
3,2021-03-10,11:26:05
3,2021-03-10,22:09:46
3,2021-03-10,23:22:26
3,2021-03-10,22:40:55
3,2021-03-10,23:01:41
5,2021-03-10,11:46:51
5,2021-03-10,11:36:28
7,2021-03-10,00:11:17
7,2021-03-10,00:11:17
7,2021-03-10,00:11:17
7,2021-03-10,21:38:37
18,2021-03-10,20:36:20
